0.0261058	-1	-1
0.0261675	-1	-1
0.363592	-1	-1
0.0463862	-1	-1
0.0486071	-1	-1
0.0735664	-1	-1
0.0216193	-1	-1
0.293598	-1	-1
0.0261498	-1	-1
0.152525	-1	-1
0.026141	-1	-1
0.106071	-1	-1
0.0384328	-1	-1
0.524564	1	-1
0.607051	1	-1
0.0261314	-1	-1
0.429425	-1	-1
0.0261215	-1	-1
0.0261332	-1	-1
0.0261333	-1	-1
0.0514184	-1	-1
0.0756398	-1	-1
0.0222493	-1	-1
0.449366	-1	-1
0.275966	-1	-1
0.0261382	-1	-1
0.243831	-1	-1
0.0261606	-1	-1
0.0261399	-1	-1
0.0261152	-1	-1
0.0261431	-1	-1
0.0125009	-1	-1
0.0260944	-1	-1
0.026156	-1	-1
0.0105136	-1	-1
0.0472065	-1	-1
0.0261196	-1	-1
0.0901702	-1	-1
0.0161033	-1	-1
0.0196735	-1	-1
0.0261147	-1	-1
0.0261338	-1	-1
0.0260912	-1	-1
0.191788	-1	-1
0.117545	-1	-1
0.42133	-1	-1
0.0261349	-1	-1
0.0261094	-1	-1
0.535564	1	-1
0.634878	1	-1
0.0415893	-1	-1
0.212088	-1	-1
0.026157	-1	-1
0.0442604	-1	-1
0.0766483	-1	-1
0.147725	-1	-1
0.0261459	-1	-1
0.0327672	-1	-1
0.0261235	-1	-1
0.491893	-1	-1
0.0261399	-1	-1
0.0261128	-1	-1
0.0130723	-1	-1
0.16896	-1	-1
0.125639	-1	-1
0.026106	-1	-1
0.0261383	-1	-1
0.0261462	-1	-1
0.224177	-1	-1
0.0260951	-1	-1
0.155389	-1	-1
0.0434265	-1	-1
0.0642666	-1	-1
0.0261703	-1	-1
0.0480483	-1	-1
0.0888849	-1	-1
0.202975	-1	-1
0.178655	-1	-1
0.0609605	-1	-1
0.0272066	-1	-1
0.0261423	-1	-1
0.542267	1	-1
0.0261491	-1	-1
0.220911	-1	-1
0.0467493	-1	-1
0.0557732	-1	-1
0.113025	-1	-1
0.376329	-1	-1
0.02614	-1	-1
0.047258	-1	-1
0.0261489	-1	-1
0.0919386	-1	-1
0.0411833	-1	-1
0.0451997	-1	-1
0.515616	1	-1
0.0261206	-1	-1
0.13867	-1	-1
0.0441569	-1	-1
0.0984544	-1	-1
0.0261112	-1	-1
0.0261076	-1	-1
0.0261056	-1	-1
0.0261149	-1	-1
0.866517	1	-1
0.20065	-1	-1
0.0261262	-1	-1
0.0261291	-1	-1
0.0261446	-1	-1
0.0773919	-1	-1
0.0118117	-1	-1
0.0261349	-1	-1
0.0261025	-1	-1
0.0261618	-1	-1
0.172434	-1	-1
0.204523	-1	-1
0.316758	-1	-1
0.0261181	-1	-1
0.108028	-1	-1
0.0334015	-1	-1
0.026129	-1	-1
0.0261019	-1	-1
0.0180908	-1	-1
0.026124	-1	-1
0.0449476	-1	-1
0.0261636	-1	-1
0.0261378	-1	-1
0.590389	1	-1
0.0261145	-1	-1
0.0261737	-1	-1
0.134934	-1	-1
0.0261696	-1	-1
0.0318451	-1	-1
0.0223282	-1	-1
0.0142872	-1	-1
0.0277516	-1	-1
0.612542	1	-1
0.192595	-1	-1
5.94038e-07	-1	-1
0.0531061	-1	-1
0.0376268	-1	-1
0.0261512	-1	-1
0.0482739	-1	-1
0.0261333	-1	-1
0.358264	-1	-1
0.0943234	-1	-1
0.0298302	-1	-1
0.0261448	-1	-1
0.0261569	-1	-1
0.655741	1	-1
0.459882	-1	-1
0.108202	-1	-1
0.0988963	-1	-1
0.0261195	-1	-1
0.0261433	-1	-1
0.473067	-1	-1
0.0261317	-1	-1
0.133671	-1	-1
0.03611	-1	-1
0.0651721	-1	-1
0.0872637	-1	-1
0.0323941	-1	-1
0.0261497	-1	-1
0.0647689	-1	-1
0.02616	-1	-1
0.151793	-1	-1
0.00450449	-1	-1
0.0260919	-1	-1
0.0261439	-1	-1
0.0310043	-1	-1
0.0261429	-1	-1
0.0261433	-1	-1
0.05062	-1	-1
0.194364	-1	-1
0.0030193	-1	-1
0.392873	-1	-1
0.026165	-1	-1
0.118104	-1	-1
0.0261497	-1	-1
0.0261226	-1	-1
0.026158	-1	-1
0.104227	-1	-1
0.0261497	-1	-1
0.0261539	-1	-1
0.562035	1	-1
0.0261386	-1	-1
0.047093	-1	-1
0.0261399	-1	-1
0.0261417	-1	-1
0.0261282	-1	-1
0.103101	-1	-1
0.101367	-1	-1
0.1853	-1	-1
0.0302517	-1	-1
0.0261164	-1	-1
0.0226905	-1	-1
0.0461383	-1	-1
0.0261322	-1	-1
0.0261069	-1	-1
0.026155	-1	-1
0.16183	-1	-1
0.10958	-1	-1
0.0261082	-1	-1
0.0340886	-1	-1
0.0985077	-1	-1
0.0261217	-1	-1
0.0261058	-1	-1
0.0261146	-1	-1
0.102169	-1	-1
0.0558158	-1	-1
0.667687	1	-1
0.0261234	-1	-1
0.0261363	-1	-1
0.0993344	-1	-1
0.267162	-1	-1
0.0261529	-1	-1
0.138316	-1	-1
0.0261704	-1	-1
0.0286397	-1	-1
0.0399277	-1	-1
0.807549	1	-1
0.0098384	-1	-1
0.0261416	-1	-1
0.752181	1	-1
0.600167	1	-1
0.587294	1	-1
0.0261206	-1	-1
0.131721	-1	-1
0.0612926	-1	-1
0.0166333	-1	-1
0.896559	1	+1
0.970982	1	+1
0.970986	1	+1
0.156263	-1	+1
0.947815	1	+1
0.971002	1	+1
0.992277	1	+1
0.970963	1	+1
0.938832	1	+1
0.971013	1	+1
0.971013	1	+1
0.970993	1	+1
0.986312	1	+1
0.995458	1	+1
0.971036	1	+1
0.98407	1	+1
0.970935	1	+1
0.970943	1	+1
0.971021	1	+1
0.942161	1	+1
0.995048	1	+1
0.970992	1	+1
0.958473	1	+1
0.977604	1	+1
0.789488	1	+1
0.97101	1	+1
0.97101	1	+1
0.971023	1	+1
0.970982	1	+1
0.644362	1	+1
0.939068	1	+1
0.970997	1	+1
0.901196	1	+1
0.971023	1	+1
0.970964	1	+1
0.9491	1	+1
0.936917	1	+1
0.970999	1	+1
0.988779	1	+1
0.172123	-1	+1
0.995112	1	+1
0.971025	1	+1
0.971008	1	+1
0.952434	1	+1
0.971024	1	+1
0.221753	-1	+1
0.345008	-1	+1
0.971003	1	+1
0.94638	1	+1
0.943427	1	+1
0.325525	-1	+1
0.24745	-1	+1
0.970945	1	+1
0.970964	1	+1
0.962321	1	+1
0.971011	1	+1
0.939717	1	+1
0.970982	1	+1
0.0616103	-1	+1
0.873995	1	+1
0.971009	1	+1
0.970959	1	+1
0.840962	1	+1
0.90954	1	+1
0.609799	1	+1
0.896125	1	+1
0.970993	1	+1
0.969881	1	+1
0.253248	-1	+1
0.937639	1	+1
0.970991	1	+1
0.97101	1	+1
0.811207	1	+1
0.753968	1	+1
0.970972	1	+1
0.193452	-1	+1
0.970961	1	+1
0.908921	1	+1
0.845541	1	+1
0.696188	1	+1
0.971013	1	+1
0.971033	1	+1
0.93413	1	+1
0.970986	1	+1
0.97098	1	+1
0.970988	1	+1
0.664931	1	+1
0.966219	1	+1
0.877725	1	+1
0.970974	1	+1
0.848018	1	+1
0.970946	1	+1
0.594416	1	+1
0.904948	1	+1
0.486018	-1	+1
0.966434	1	+1
0.99291	1	+1
0.287037	-1	+1
0.966448	1	+1
0.971016	1	+1
0.970949	1	+1
0.893832	1	+1
0.961873	1	+1
0.557705	1	+1
0.719885	1	+1
0.971028	1	+1
0.814959	1	+1
0.429875	-1	+1
0.971028	1	+1
0.970994	1	+1
0.658138	1	+1
0.97099	1	+1
0.85695	1	+1
0.970949	1	+1
0.970985	1	+1
0.970994	1	+1
0.226995	-1	+1
0.847068	1	+1
0.971001	1	+1
0.945657	1	+1
0.970976	1	+1
0.948354	1	+1
0.823096	1	+1
0.970972	1	+1
0.891011	1	+1
0.934673	1	+1
0.843774	1	+1
0.987701	1	+1
0.970971	1	+1
0.780506	1	+1
0.103449	-1	+1
0.927818	1	+1
0.989019	1	+1
0.970442	1	+1
0.856136	1	+1
0.593956	1	+1
0.971006	1	+1
0.970999	1	+1
0.995428	1	+1
0.97098	1	+1
0.97095	1	+1
0.958443	1	+1
0.985875	1	+1
0.946871	1	+1
0.963824	1	+1
0.888494	1	+1
0.953164	1	+1
0.368741	-1	+1
0.97097	1	+1
0.275708	-1	+1
0.970985	1	+1
0.955001	1	+1
0.970957	1	+1
0.970991	1	+1
0.97103	1	+1
0.940714	1	+1
0.970958	1	+1
0.970953	1	+1
0.970983	1	+1
0.956249	1	+1
0.970983	1	+1
0.997008	1	+1
0.970954	1	+1
0.882228	1	+1
0.181562	-1	+1
0.889566	1	+1
0.836223	1	+1
0.969351	1	+1
0.970961	1	+1
0.936651	1	+1
0.97862	1	+1
0.970984	1	+1
0.954986	1	+1
0.793266	1	+1
0.971011	1	+1
0.875372	1	+1
0.807644	1	+1
0.9938	1	+1
0.971024	1	+1
0.982989	1	+1
0.93068	1	+1
0.875036	1	+1
0.911647	1	+1
0.971014	1	+1
0.99598	1	+1
0.916848	1	+1
0.892285	1	+1
0.970964	1	+1
0.970994	1	+1
0.723656	1	+1
0.970985	1	+1
0.970955	1	+1
0.971033	1	+1
0.971024	1	+1
0.971006	1	+1
0.134696	-1	+1
0.970978	1	+1
0.750981	1	+1
0.984122	1	+1
0.971014	1	+1
0.935724	1	+1
0.970994	1	+1
0.970968	1	+1
0.880439	1	+1
0.825612	1	+1
0.970947	1	+1
0.966094	1	+1
0.61412	1	+1
0.920281	1	+1
0.940573	1	+1
0.541643	1	+1
0.605161	1	+1
0.970961	1	+1
0.970989	1	+1
0.970961	1	+1
0.706319	1	+1
0.922082	1	+1
0.912268	1	+1
0.970993	1	+1
0.970976	1	+1
0.971009	1	+1
0.706908	1	+1
0.932458	1	+1
0.970999	1	+1
0.970955	1	+1
0.97098	1	+1
0.850067	1	+1
0.815274	1	+1
0.970968	1	+1
0.762453	1	+1
0.971021	1	+1
0.970969	1	+1
0.971016	1	+1
0.970971	1	+1
0.971008	1	+1
0.967476	1	+1
0.948235	1	+1
0.612904	1	+1
0.914682	1	+1
0.0808829	-1	+1
0.970995	1	+1
0.0453422	-1	+1
0.97099	1	+1
0.961205	1	+1
0.970974	1	+1
0.983328	1	+1
0.941499	1	+1
0.961366	1	+1
0.925918	1	+1
0.97101	1	+1
0.980583	1	+1
0.970974	1	+1
0.948234	1	+1
0.728051	1	+1
0.970998	1	+1
0.83455	1	+1
0.964553	1	+1
0.93528	1	+1
0.970981	1	+1
0.917005	1	+1
0.663995	1	+1
0.970963	1	+1
0.970977	1	+1
0.970978	1	+1
0.912098	1	+1
0.946708	1	+1
0.971028	1	+1
0.97092	1	+1
0.925686	1	+1
0.763464	1	+1
0.921891	1	+1
0.9085	1	+1
0.977374	1	+1
0.707332	1	+1
0.713995	1	+1
0.995818	1	+1
0.765972	1	+1
0.95857	1	+1
0.970999	1	+1
0.970981	1	+1
0.94052	1	+1
0.238941	-1	+1
0.940622	1	+1
0.763673	1	+1
0.970948	1	+1
0.899715	1	+1
0.954418	1	+1
0.461817	-1	+1
0.994832	1	+1
0.863308	1	+1
0.81776	1	+1
0.97101	1	+1
0.842414	1	+1
0.698948	1	+1
0.970948	1	+1
0.971	1	+1
0.970987	1	+1
0.963661	1	+1
0.970957	1	+1
0.844984	1	+1
0.971023	1	+1
0.869109	1	+1
0.981754	1	+1
0.958347	1	+1
0.971019	1	+1
0.97637	1	+1
0.971005	1	+1
0.97095	1	+1
0.952165	1	+1
0.990704	1	+1
0.771345	1	+1
0.969077	1	+1
0.949021	1	+1
0.970973	1	+1
0.970951	1	+1
0.970976	1	+1
0.898131	1	+1
0.970961	1	+1
0.853667	1	+1
0.958063	1	+1
0.955791	1	+1
0.93159	1	+1
0.787544	1	+1
0.87684	1	+1
0.978809	1	+1
0.843556	1	+1
0.970959	1	+1
0.895684	1	+1
0.921263	1	+1
0.970961	1	+1
0.992122	1	+1
0.970948	1	+1
0.970592	1	+1
0.970974	1	+1
0.780343	1	+1
0.970988	1	+1
0.999764	1	+1
0.946982	1	+1
0.971031	1	+1
0.948666	1	+1
0.970937	1	+1
0.971009	1	+1
0.960746	1	+1
0.90479	1	+1
0.95058	1	+1
0.97098	1	+1
0.970957	1	+1
0.970952	1	+1
0.971019	1	+1
0.970972	1	+1
0.488006	-1	+1
0.865549	1	+1
0.916585	1	+1
0.927402	1	+1
0.952116	1	+1
0.970973	1	+1
0.919443	1	+1
0.608133	1	+1
0.971009	1	+1
0.970991	1	+1
0.971019	1	+1
0.966047	1	+1
0.971006	1	+1
0.812331	1	+1
0.839123	1	+1
0.97099	1	+1
0.816853	1	+1
0.970965	1	+1
0.928827	1	+1
0.970957	1	+1
0.971	1	+1
0.918351	1	+1
0.971026	1	+1
0.592766	1	+1
0.723858	1	+1
0.744128	1	+1
0.923525	1	+1
0.968472	1	+1
0.970985	1	+1
0.971016	1	+1
0.938445	1	+1
0.970974	1	+1
0.620022	1	+1
0.993178	1	+1
0.971017	1	+1
0.869981	1	+1
0.964665	1	+1
0.924431	1	+1
0.876963	1	+1
0.877174	1	+1
0.728452	1	+1
0.97101	1	+1
0.947627	1	+1
0.970993	1	+1
0.931184	1	+1
0.970961	1	+1
0.669303	1	+1
0.570624	1	+1
0.896078	1	+1
0.819932	1	+1
0.269256	-1	+1
0.84332	1	+1
0.967953	1	+1
0.969337	1	+1
0.971021	1	+1
0.970985	1	+1
0.989682	1	+1
0.766489	1	+1
0.306857	-1	+1
0.874471	1	+1
0.908996	1	+1
0.910959	1	+1
0.91568	1	+1
0.933265	1	+1
0.912925	1	+1
0.958512	1	+1
0.965202	1	+1
0.970944	1	+1
0.784578	1	+1
0.970954	1	+1
0.725379	1	+1
0.963777	1	+1
0.856185	1	+1
0.632768	1	+1
0.624103	1	+1
0.920903	1	+1
0.970996	1	+1
0.912525	1	+1
0.377946	-1	+1
0.878843	1	+1
0.420305	-1	+1
0.895678	1	+1
0.932552	1	+1
0.970968	1	+1
0.970967	1	+1
0.940482	1	+1
0.986968	1	+1
0.401659	-1	+1
0.89004	1	+1
0.970992	1	+1
0.906483	1	+1
0.719615	1	+1
0.970974	1	+1
0.807494	1	+1
0.980717	1	+1
0.924435	1	+1
0.970974	1	+1
0.965681	1	+1
0.82961	1	+1
0.97098	1	+1
0.970943	1	+1
0.959805	1	+1
0.97098	1	+1
0.970955	1	+1
0.693776	1	+1
0.970946	1	+1
0.971018	1	+1
0.970944	1	+1
0.946041	1	+1
0.970974	1	+1
0.966215	1	+1
0.966605	1	+1
0.853863	1	+1
0.971025	1	+1
0.97095	1	+1
0.917628	1	+1
0.970941	1	+1
0.971026	1	+1
0.955306	1	+1
0.970951	1	+1
0.971016	1	+1
0.668984	1	+1
0.970973	1	+1
0.974471	1	+1
0.970981	1	+1
0.896798	1	+1
0.96099	1	+1
0.857286	1	+1
0.936699	1	+1
0.833321	1	+1
0.843548	1	+1
0.684116	1	+1
0.971019	1	+1
0.92463	1	+1
0.93846	1	+1
0.712506	1	+1
0.967934	1	+1
0.910447	1	+1
0.971012	1	+1
0.88493	1	+1
0.982079	1	+1
0.993514	1	+1
0.970998	1	+1
0.926893	1	+1
0.781399	1	+1
0.970972	1	+1
0.970984	1	+1
0.929451	1	+1
0.970957	1	+1
0.825328	1	+1
0.970983	1	+1
0.774109	1	+1
0.99132	1	+1
0.971011	1	+1
0.970943	1	+1
0.970956	1	+1
0.970996	1	+1
0.53646	1	+1
0.983352	1	+1
0.46013	-1	+1
0.745653	1	+1
0.861776	1	+1
0.970944	1	+1
0.970981	1	+1
0.971017	1	+1
0.726673	1	+1
0.970975	1	+1
0.971011	1	+1
0.826561	1	+1
0.956311	1	+1
0.969986	1	+1
0.811337	1	+1
0.971008	1	+1
0.642333	1	+1
0.971022	1	+1
0.970977	1	+1
0.929131	1	+1
0.970992	1	+1
0.918411	1	+1
0.972326	1	+1
0.970961	1	+1
0.970992	1	+1
0.524131	1	+1
0.818971	1	+1
0.996421	1	+1
0.369143	-1	+1
0.902438	1	+1
0.787762	1	+1
0.970995	1	+1
0.85083	1	+1
0.970968	1	+1
0.996902	1	+1
0.874203	1	+1
0.947978	1	+1
0.884187	1	+1
0.950526	1	+1
0.971011	1	+1
0.976906	1	+1
0.970952	1	+1
0.851514	1	+1
0.970977	1	+1
0.831008	1	+1
0.584758	1	+1
0.851635	1	+1
0.970984	1	+1
0.970976	1	+1
0.857712	1	+1
0.993616	1	+1
0.970997	1	+1
0.970956	1	+1
0.75637	1	+1
0.970978	1	+1
0.971002	1	+1
0.970982	1	+1
0.959077	1	+1
0.975349	1	+1
0.970985	1	+1
0.970985	1	+1
0.810101	1	+1
0.96796	1	+1
0.601544	1	+1
0.960591	1	+1
0.841905	1	+1
0.36409	-1	+1
0.971007	1	+1
0.953211	1	+1
0.970993	1	+1
0.576058	1	+1
0.956019	1	+1
0.978906	1	+1
0.970963	1	+1
0.970989	1	+1
0.0386598	-1	+1
0.995149	1	+1
0.849452	1	+1
0.97097	1	+1
0.970991	1	+1
0.970988	1	+1
0.799608	1	+1
0.901888	1	+1
0.934659	1	+1
0.713181	1	+1
0.767928	1	+1
0.963908	1	+1
0.970972	1	+1
0.970961	1	+1
0.970957	1	+1
0.970952	1	+1
0.970967	1	+1
0.586467	1	+1
0.970975	1	+1
0.971027	1	+1
0.970966	1	+1
0.75358	1	+1
0.940259	1	+1
0.970956	1	+1
0.893536	1	+1
0.710081	1	+1
0.888073	1	+1
0.134673	-1	+1
0.970943	1	+1
0.938278	1	+1
0.967426	1	+1
0.970986	1	+1
0.960852	1	+1
0.971025	1	+1
0.703893	1	+1
0.412181	-1	+1
0.97094	1	+1
0.864704	1	+1
0.909884	1	+1
0.96893	1	+1
0.951708	1	+1
0.970965	1	+1
0.970976	1	+1
0.996133	1	+1
0.970988	1	+1
0.384794	-1	+1
0.970982	1	+1
0.885839	1	+1
0.971005	1	+1
0.986115	1	+1
0.970996	1	+1
0.964192	1	+1
0.971022	1	+1
0.959761	1	+1
0.971004	1	+1
0.907389	1	+1
0.996674	1	+1
0.970983	1	+1
0.858171	1	+1
0.927441	1	+1
0.971028	1	+1
0.487535	-1	+1
0.970954	1	+1
0.938754	1	+1
0.406692	-1	+1
0.970974	1	+1
0.968584	1	+1
0.471099	-1	+1
0.774811	1	+1
0.971014	1	+1
0.888507	1	+1
0.970972	1	+1
0.976879	1	+1
0.773916	1	+1
0.970995	1	+1
0.939381	1	+1
0.970973	1	+1
0.970999	1	+1
0.970965	1	+1
0.802222	1	+1
0.946458	1	+1
0.971004	1	+1
0.762854	1	+1
0.970971	1	+1
0.702637	1	+1
0.971038	1	+1
0.593908	1	+1
0.970984	1	+1
0.971001	1	+1
0.944552	1	+1
0.925065	1	+1
0.970944	1	+1
0.960729	1	+1
0.96915	1	+1
0.645425	1	+1
0.9054	1	+1
0.97103	1	+1
0.996076	1	+1
0.980673	1	+1
0.973363	1	+1
0.016411	-1	+1
0.971023	1	+1
0.970998	1	+1
0.970986	1	+1
0.970993	1	+1
0.931943	1	+1
0.939272	1	+1
0.970985	1	+1
0.761531	1	+1
0.971021	1	+1
0.940526	1	+1
0.970991	1	+1
0.970989	1	+1
0.970985	1	+1
0.992489	1	+1
0.938601	1	+1
0.970984	1	+1
0.943751	1	+1
0.880256	1	+1
0.988662	1	+1
0.929851	1	+1
0.970976	1	+1
0.88092	1	+1
0.850624	1	+1
0.942572	1	+1
0.946672	1	+1
0.998043	1	+1
0.99633	1	+1
0.76423	1	+1
0.970998	1	+1
0.970342	1	+1
0.899504	1	+1
0.924401	1	+1
0.970995	1	+1
0.970975	1	+1
0.288069	-1	+1
0.969886	1	+1
0.971013	1	+1
0.971009	1	+1
0.997314	1	+1
0.863184	1	+1
0.951843	1	+1
0.933681	1	+1
0.943931	1	+1
0.915081	1	+1
0.929745	1	+1
0.238739	-1	+1
0.649412	1	+1
0.93893	1	+1
0.971019	1	+1
0.970983	1	+1
0.970952	1	+1
0.956621	1	+1
0.898937	1	+1
0.970954	1	+1
0.813791	1	+1
0.187513	-1	+1
0.970989	1	+1
0.715094	1	+1
0.799432	1	+1
0.970935	1	+1
0.967547	1	+1
0.97094	1	+1
0.687739	1	+1
0.970958	1	+1
0.971009	1	+1
0.970988	1	+1
0.940747	1	+1
0.998589	1	+1
0.970995	1	+1
0.970997	1	+1
0.993533	1	+1
0.573595	1	+1
0.894644	1	+1
0.938651	1	+1
0.971018	1	+1
0.971001	1	+1
0.988282	1	+1
0.988958	1	+1
0.971004	1	+1
0.562427	1	+1
0.971017	1	+1
0.950393	1	+1
0.97099	1	+1
0.970963	1	+1
0.762007	1	+1
0.962809	1	+1
0.970997	1	+1
0.970976	1	+1
0.868026	1	+1
0.970981	1	+1
0.986218	1	+1
0.967906	1	+1
0.780486	1	+1
0.894856	1	+1
0.982728	1	+1
0.971006	1	+1
0.850834	1	+1
0.970974	1	+1
0.970949	1	+1
0.952756	1	+1
0.819408	1	+1
0.836191	1	+1
0.971024	1	+1
0.970985	1	+1
0.971016	1	+1
0.664096	1	+1
0.885347	1	+1
0.793807	1	+1
0.970962	1	+1
0.971025	1	+1
0.970986	1	+1
0.800019	1	+1
0.971009	1	+1
0.970998	1	+1
0.992435	1	+1
0.970942	1	+1
0.960005	1	+1
0.963086	1	+1
0.965463	1	+1
0.849275	1	+1
0.947198	1	+1
0.694468	1	+1
0.971034	1	+1
0.50879	1	+1
0.991202	1	+1
0.777399	1	+1
0.979293	1	+1
0.957375	1	+1
0.734263	1	+1
0.972724	1	+1
0.639752	1	+1
0.95621	1	+1
0.626338	1	+1
0.927574	1	+1
0.933487	1	+1
0.992429	1	+1
0.970957	1	+1
0.993298	1	+1
0.595143	1	+1
0.970985	1	+1
0.970997	1	+1
0.857941	1	+1
0.839341	1	+1
0.778738	1	+1
0.971026	1	+1
0.971037	1	+1
0.97099	1	+1
0.938854	1	+1
0.608271	1	+1
0.970954	1	+1
0.919324	1	+1
0.970946	1	+1
0.974078	1	+1
0.912342	1	+1
0.971005	1	+1
0.932002	1	+1
0.944992	1	+1
0.932845	1	+1
0.394262	-1	+1
0.975178	1	+1
0.87156	1	+1
0.948697	1	+1
0.709364	1	+1
0.971013	1	+1
0.603336	1	+1
0.970961	1	+1
0.660787	1	+1
0.98314	1	+1
0.940228	1	+1
0.967462	1	+1
0.993306	1	+1
0.970978	1	+1
0.373654	-1	+1
0.801557	1	+1
0.970966	1	+1
0.967367	1	+1
0.97103	1	+1
0.970564	1	+1
0.980131	1	+1
0.990444	1	+1
0.971017	1	+1
0.963724	1	+1
0.915189	1	+1
0.970977	1	+1
0.871192	1	+1
0.724248	1	+1
0.965668	1	+1
0.529045	1	+1
0.913576	1	+1
0.971026	1	+1
0.577335	1	+1
0.93403	1	+1
0.971015	1	+1
0.97304	1	+1
0.971024	1	+1
0.5	1	+1
0.955761	1	+1
0.971005	1	+1
0.97097	1	+1
0.926824	1	+1
0.663221	1	+1
0.970989	1	+1
0.970968	1	+1
0.970961	1	+1
0.97097	1	+1
0.957852	1	+1
0.97096	1	+1
0.970972	1	+1
0.916666	1	+1
0.970978	1	+1
0.970957	1	+1
0.846312	1	+1
0.970968	1	+1
0.970967	1	+1
0.857768	1	+1
0.416604	-1	+1
0.926008	1	+1
0.970966	1	+1
0.742585	1	+1
0.966195	1	+1
0.970981	1	+1
0.971015	1	+1
0.970975	1	+1
0.898268	1	+1
0.970958	1	+1
0.970993	1	+1
0.95995	1	+1
0.951809	1	+1
0.892197	1	+1
0.857773	1	+1
0.970977	1	+1
0.970982	1	+1
0.162198	-1	+1
0.332191	-1	+1
0.97098	1	+1
0.97095	1	+1
0.794639	1	+1
0.970991	1	+1
0.970955	1	+1
0.970966	1	+1
0.642548	1	+1
0.971016	1	+1
0.794668	1	+1
0.868332	1	+1
0.948731	1	+1
0.431656	-1	+1
0.97095	1	+1
0.883337	1	+1
0.977765	1	+1
0.88022	1	+1
0.738205	1	+1
0.90007	1	+1
0.989319	1	+1
0.512624	1	+1
0.941983	1	+1
0.970997	1	+1
0.970951	1	+1
0.933424	1	+1
0.970974	1	+1
0.646349	1	+1
0.971008	1	+1
0.886031	1	+1
0.971012	1	+1
0.766419	1	+1
0.976058	1	+1
0.971008	1	+1
0.77837	1	+1
0.971	1	+1
0.97095	1	+1
0.731962	1	+1
0.970982	1	+1
0.970987	1	+1
0.899721	1	+1
0.970972	1	+1
0.944922	1	+1
0.970974	1	+1
0.918066	1	+1
0.702834	1	+1
0.970979	1	+1
0.969134	1	+1
0.97798	1	+1
0.716913	1	+1
0.91864	1	+1
0.945755	1	+1
0.970986	1	+1
0.962352	1	+1
0.56726	1	+1
0.939485	1	+1
0.971	1	+1
0.024154	-1	+1
0.764068	1	+1
0.951139	1	+1
0.971016	1	+1
0.832009	1	+1
0.846694	1	+1
0.959494	1	+1
0.971016	1	+1
0.986508	1	+1
0.970953	1	+1
0.971003	1	+1
0.970975	1	+1
0.970976	1	+1
0.970996	1	+1
0.861636	1	+1
0.970961	1	+1
0.970946	1	+1
0.63238	1	+1
0.971002	1	+1
0.93536	1	+1
0.954084	1	+1
0.86994	1	+1
0.970942	1	+1
0.276531	-1	+1
0.406645	-1	+1
0.970955	1	+1
0.970938	1	+1
0.939553	1	+1
0.97097	1	+1
0.970979	1	+1
0.931046	1	+1
0.996876	1	+1
0.726726	1	+1
0.971019	1	+1
0.97097	1	+1
0.99337	1	+1
0.94623	1	+1
0.923412	1	+1
0.968695	1	+1
0.900556	1	+1
0.986867	1	+1
0.970959	1	+1
0.926324	1	+1
0.970993	1	+1
0.970996	1	+1
0.854558	1	+1
0.970966	1	+1
0.956806	1	+1
0.998786	1	+1
0.998391	1	+1
0.845969	1	+1
0.97101	1	+1
0.268613	-1	+1
0.989612	1	+1
0.970964	1	+1
0.933742	1	+1
0.464033	-1	+1
0.99064	1	+1
0.971005	1	+1
0.0210537	-1	-1
0.0210472	-1	-1
0.0210395	-1	-1
0.664884	1	-1
0.0210823	-1	-1
0.0210593	-1	-1
0.516527	1	-1
0.510939	1	-1
0.0543885	-1	-1
0.381563	-1	-1
0.0210633	-1	-1
0.0210737	-1	-1
0.0959157	-1	-1
0.0210601	-1	-1
0.0210805	-1	-1
0.0937015	-1	-1
0.00315171	-1	-1
0.0851388	-1	-1
0.0199622	-1	-1
0.337043	-1	-1
0.00457526	-1	-1
0.0210748	-1	-1
0.0210805	-1	-1
0.0210457	-1	-1
0.820677	1	-1
0.0869298	-1	-1
0.195351	-1	-1
0.477564	-1	-1
0.0337767	-1	-1
0.049577	-1	-1
0.0210565	-1	-1
0.0210652	-1	-1
0.0210626	-1	-1
0.343075	-1	-1
0.0612546	-1	-1
0.490583	-1	-1
0.0210617	-1	-1
0.188462	-1	-1
0.0442853	-1	-1
0.332486	-1	-1
0.360418	-1	-1
0.0210639	-1	-1
0.104256	-1	-1
0.0210266	-1	-1
0.0210688	-1	-1
9.42569e-06	-1	-1
0.0799728	-1	-1
0.0443871	-1	-1
0.690266	1	-1
0.237595	-1	-1
0.0793115	-1	-1
0.0210369	-1	-1
0.0210477	-1	-1
0.0210465	-1	-1
0.0638338	-1	-1
0.308994	-1	-1
0.024765	-1	-1
0.095758	-1	-1
0.0533663	-1	-1
0.026452	-1	-1
0.0210278	-1	-1
0.0210751	-1	-1
0.127057	-1	-1
0.0210747	-1	-1
0.0568141	-1	-1
0.0119242	-1	-1
0.0210614	-1	-1
0.0256183	-1	-1
0.0210594	-1	-1
0.021078	-1	-1
0.0210526	-1	-1
0.0486731	-1	-1
0.0210688	-1	-1
0.175107	-1	-1
0.021076	-1	-1
0.440145	-1	-1
1.73825e-06	-1	-1
0.0535685	-1	-1
0.0210576	-1	-1
0.0325041	-1	-1
0.370187	-1	-1
0.0405948	-1	-1
0.0372026	-1	-1
0.186742	-1	-1
