0.160663	-1	-1
0.244797	-1	-1
0.0416492	-1	-1
0.298401	-1	-1
0.126198	-1	-1
0.338581	-1	-1
0.567792	1	-1
0.143401	-1	-1
0.301347	-1	-1
0.391235	-1	-1
0.427053	-1	-1
0.182183	-1	-1
0.466179	-1	-1
0.578956	1	-1
0.351232	-1	-1
0.750775	1	-1
0.372918	-1	-1
0.388981	-1	-1
0.153155	-1	-1
0.254563	-1	-1
0.543001	1	-1
0.305557	-1	-1
0.193839	-1	-1
0.114876	-1	-1
0.586949	1	-1
0.238458	-1	-1
0.538342	1	-1
0.100673	-1	-1
0.460487	-1	-1
0.698423	1	-1
0.191894	-1	-1
0.678118	1	-1
0.284581	-1	-1
0.35368	-1	-1
0.287139	-1	-1
0.772342	1	-1
0.737648	1	-1
0.462052	-1	-1
0.120298	-1	-1
0.35551	-1	-1
0.562441	1	-1
0.66376	1	-1
0.373936	-1	-1
0.56645	1	-1
0.598542	1	-1
0.301446	-1	-1
0.666581	1	-1
0.594947	1	-1
0.300795	-1	-1
0.194464	-1	-1
0.320303	-1	-1
0.541379	1	-1
0.591118	1	-1
0.344127	-1	-1
0.25539	-1	-1
0.238655	-1	-1
0.326521	-1	-1
0.333445	-1	-1
0.173586	-1	-1
0.0935638	-1	-1
0.739933	1	-1
0.177254	-1	-1
0.138512	-1	-1
0.299059	-1	-1
0.430934	-1	-1
0.814443	1	-1
0.280856	-1	-1
0.686768	1	-1
0.719972	1	-1
0.415529	-1	-1
0.110251	-1	-1
0.0662643	-1	-1
0.244964	-1	-1
0.406771	-1	-1
0.169018	-1	-1
0.580175	1	-1
0.585167	1	-1
0.269498	-1	-1
0.647352	1	-1
0.1163	-1	-1
0.47618	-1	-1
0.594598	1	-1
0.322494	-1	-1
0.205838	-1	-1
0.643255	1	-1
0.599714	1	-1
0.334921	-1	-1
0.599532	1	-1
0.405737	-1	-1
0.389841	-1	-1
0.43558	-1	-1
0.352068	-1	-1
0.570597	1	-1
0.255653	-1	-1
0.213961	-1	-1
0.655879	1	-1
0.179706	-1	-1
0.247207	-1	-1
0.279405	-1	-1
0.54893	1	-1
0.463712	-1	-1
0.31457	-1	-1
0.308114	-1	-1
0.466294	-1	-1
0.260609	-1	-1
0.826986	1	-1
0.578698	1	-1
0.230861	-1	-1
0.39265	-1	-1
0.724843	1	-1
0.692647	1	-1
0.103041	-1	-1
0.47699	-1	-1
0.141318	-1	-1
0.631941	1	-1
0.508665	1	-1
0.369067	-1	-1
0.602284	1	-1
0.530427	1	-1
0.563943	1	+1
0.885254	1	+1
0.554018	1	+1
0.420401	-1	+1
0.771262	1	+1
0.738946	1	+1
0.822297	1	+1
0.484033	-1	+1
0.469406	-1	+1
0.406365	-1	+1
0.494255	-1	+1
0.354467	-1	+1
0.681077	1	+1
0.568088	1	+1
0.608812	1	+1
0.840826	1	+1
0.679017	1	+1
0.802984	1	+1
0.920698	1	+1
0.817609	1	+1
0.654669	1	+1
0.600091	1	+1
0.878653	1	+1
0.87572	1	+1
0.506783	1	+1
0.933591	1	+1
0.938035	1	+1
0.746979	1	+1
0.870583	1	+1
0.613871	1	+1
0.882611	1	+1
0.817362	1	+1
0.237242	-1	+1
0.827618	1	+1
0.16864	-1	+1
0.689609	1	+1
0.781008	1	+1
0.75994	1	+1
0.739726	1	+1
0.164754	-1	+1
0.682825	1	+1
0.351478	-1	+1
0.464815	-1	+1
0.767989	1	+1
0.524349	1	+1
0.281682	-1	+1
0.216871	-1	+1
0.569478	1	+1
0.679391	1	+1
0.35227	-1	+1
0.314502	-1	+1
0.46575	-1	+1
0.5	1	+1
0.838903	1	+1
0.572971	1	+1
0.683087	1	+1
0.630236	1	+1
0.615163	1	+1
0.472999	-1	+1
0.548033	1	+1
0.598525	1	+1
0.573095	1	+1
0.270283	-1	+1
0.33859	-1	+1
0.212375	-1	+1
0.340712	-1	+1
0.68937	1	+1
0.638125	1	+1
0.418529	-1	+1
0.345293	-1	+1
0.730785	1	+1
0.884153	1	+1
0.6675	1	+1
0.66092	1	+1
0.559952	1	+1
0.260244	-1	+1
0.797551	1	+1
0.446225	-1	+1
0.398399	-1	+1
0.342582	-1	+1
0.748147	1	+1
0.762237	1	+1
0.783534	1	+1
0.603183	1	+1
0.634328	1	+1
0.376449	-1	+1
0.367403	-1	+1
0.584193	1	+1
0.429601	-1	+1
0.517215	1	+1
0.803563	1	+1
0.62219	1	+1
0.316112	-1	+1
0.440346	-1	+1
0.528099	1	+1
0.602457	1	+1
0.812072	1	+1
0.326154	-1	+1
0.777822	1	+1
0.555247	1	+1
0.322893	-1	+1
0.560373	1	+1
0.549883	1	+1
0.630826	1	+1
0.352879	-1	+1
0.551503	1	+1
0.601567	1	+1
0.5	1	+1
0.858752	1	+1
0.709782	1	+1
0.286453	-1	+1
0.84171	1	+1
0.524694	1	+1
0.586786	1	+1
0.731	1	+1
0.766222	1	+1
0.476195	-1	+1
0.864887	1	+1
0.709739	1	+1
0.798998	1	+1
0.608939	1	+1
0.710617	1	+1
0.300673	-1	+1
0.300741	-1	+1
0.661165	1	+1
0.59196	1	+1
0.126428	-1	+1
0.772063	1	+1
0.710313	1	+1
0.727899	1	+1
0.133348	-1	+1
0.529528	1	+1
0.734041	1	+1
0.703687	1	+1
0.624694	1	+1
0.441007	-1	+1
0.609561	1	+1
0.5	1	+1
0.805297	1	+1
0.629651	1	+1
0.691433	1	+1
0.492541	-1	+1
0.806393	1	+1
0.406534	-1	+1
0.626035	1	+1
0.609778	1	+1
0.671372	1	+1
0.546525	1	+1
0.664134	1	+1
0.171986	-1	+1
0.747692	1	+1
0.472626	-1	+1
0.85735	1	+1
0.568622	1	+1
0.880091	1	+1
0.286689	-1	+1
0.796887	1	+1
0.762925	1	+1
0.89555	1	+1
0.616561	1	+1
0.896058	1	+1
0.809961	1	+1
0.906391	1	+1
0.549211	1	+1
0.442404	-1	+1
0.62996	1	+1
0.382589	-1	+1
0.694843	1	+1
0.730346	1	+1
0.335604	-1	+1
0.87989	1	+1
0.657019	1	+1
0.615947	1	+1
0.567649	1	+1
0.273943	-1	+1
0.525801	1	+1
0.279774	-1	+1
0.720872	1	+1
0.689095	1	+1
0.581274	1	+1
0.696697	1	+1
0.125579	-1	+1
0.5	1	+1
0.649196	1	+1
0.756388	1	+1
0.669889	1	+1
0.484854	-1	+1
0.567178	1	+1
0.283737	-1	+1
0.331895	-1	+1
0.18357	-1	+1
0.623377	1	+1
0.332262	-1	+1
0.873965	1	+1
0.758762	1	+1
0.486303	-1	+1
0.672492	1	+1
0.421705	-1	+1
0.464801	-1	+1
0.780618	1	+1
0.413556	-1	+1
0.519757	1	+1
0.445882	-1	+1
0.735957	1	+1
0.386724	-1	+1
0.880344	1	+1
0.48853	-1	+1
0.596783	1	+1
0.330143	-1	+1
0.661496	1	+1
0.709261	1	+1
0.786039	1	+1
0.208952	-1	+1
0.353485	-1	+1
0.603602	1	+1
0.450031	-1	+1
0.597216	1	+1
0.463384	-1	+1
0.703754	1	+1
0.569252	1	+1
0.736287	1	+1
0.431757	-1	+1
0.547938	1	+1
0.407234	-1	+1
0.442348	-1	+1
0.670567	1	+1
0.42239	-1	+1
0.361048	-1	+1
0.770859	1	+1
0.374661	-1	+1
0.805939	1	+1
0.460718	-1	+1
0.814421	1	+1
0.924295	1	+1
0.691025	1	+1
0.821293	1	+1
0.852773	1	+1
0.539599	1	+1
0.339676	-1	+1
0.639499	1	+1
0.579103	1	+1
0.292567	-1	+1
0.862332	1	+1
0.712216	1	+1
0.486948	-1	+1
0.852561	1	+1
0.724726	1	+1
0.265385	-1	+1
0.427296	-1	+1
0.715484	1	+1
0.832189	1	+1
0.578359	1	+1
0.513653	1	+1
0.58481	1	+1
0.726402	1	+1
0.661932	1	+1
0.202446	-1	+1
0.404994	-1	+1
0.449057	-1	+1
0.321263	-1	+1
0.391291	-1	+1
0.553245	1	+1
0.710774	1	+1
0.881283	1	+1
0.447143	-1	+1
0.812064	1	+1
0.619298	1	+1
0.704388	1	+1
0.249168	-1	+1
0.510738	1	+1
0.737043	1	+1
0.276078	-1	+1
0.414905	-1	+1
0.588295	1	+1
0.194488	-1	+1
0.775206	1	+1
0.777192	1	+1
0.335604	-1	+1
0.809666	1	+1
0.459553	-1	+1
0.549109	1	+1
0.813243	1	+1
0.78022	1	+1
0.55807	1	+1
0.600959	1	+1
0.36295	-1	+1
0.697527	1	+1
0.341866	-1	+1
0.686457	1	+1
0.697766	1	+1
0.507047	1	+1
0.639282	1	+1
0.822022	1	+1
0.629444	1	+1
0.509606	1	+1
0.880277	1	+1
0.276127	-1	+1
0.5771	1	+1
0.666728	1	+1
0.689419	1	+1
0.800227	1	+1
0.326779	-1	+1
0.886597	1	+1
0.723275	1	+1
0.381989	-1	+1
0.622824	1	+1
0.614307	1	+1
0.787423	1	+1
0.522947	1	+1
0.778766	1	+1
0.579815	1	+1
0.838144	1	+1
0.86844	1	+1
0.402094	-1	+1
0.48654	-1	+1
0.607177	1	+1
0.481992	-1	+1
0.470983	-1	+1
0.337414	-1	+1
0.56566	1	+1
0.48925	-1	+1
0.769817	1	+1
0.267133	-1	+1
0.611272	1	+1
0.645351	1	+1
0.350612	-1	+1
0.719985	1	+1
0.696585	1	+1
0.479146	-1	+1
0.621669	1	+1
0.758104	1	+1
0.90318	1	+1
0.655895	1	+1
0.691829	1	+1
0.824784	1	+1
0.744639	1	+1
0.853058	1	+1
0.442453	-1	+1
0.842199	1	+1
0.263605	-1	+1
0.47305	-1	+1
0.697461	1	+1
0.344015	-1	+1
0.419167	-1	+1
0.421022	-1	+1
0.279561	-1	+1
0.382077	-1	+1
0.658905	1	+1
0.298848	-1	+1
0.626527	1	+1
0.482847	-1	+1
0.585582	1	+1
0.855305	1	+1
0.845826	1	+1
0.333119	-1	+1
0.784134	1	+1
0.783444	1	+1
0.470237	-1	+1
0.621498	1	+1
0.905778	1	+1
0.908688	1	+1
0.698252	1	+1
0.591106	1	+1
0.561711	1	+1
0.73889	1	+1
0.714099	1	+1
0.740198	1	+1
0.791599	1	+1
0.750758	1	+1
0.699875	1	+1
0.755112	1	+1
0.573799	1	+1
0.681506	1	+1
0.316925	-1	+1
0.35257	-1	+1
0.403389	-1	+1
0.37808	-1	+1
0.710968	1	+1
0.589235	1	+1
0.77715	1	+1
0.315619	-1	+1
0.826435	1	+1
0.21669	-1	+1
0.808521	1	+1
0.628238	1	+1
0.489102	-1	+1
0.917365	1	+1
0.521932	1	+1
0.324568	-1	+1
0.633463	1	+1
0.607748	1	+1
0.416783	-1	+1
0.734379	1	+1
0.539181	1	+1
0.816286	1	+1
0.710462	1	+1
0.290926	-1	+1
0.222098	-1	+1
0.526393	1	+1
0.606183	1	+1
0.359227	-1	+1
0.630952	1	+1
0.768162	1	+1
0.64416	1	+1
0.752724	1	+1
0.714551	1	+1
0.830613	1	+1
0.139534	-1	+1
0.432046	-1	+1
0.580006	1	+1
0.685226	1	+1
0.588662	1	+1
0.665225	1	+1
0.771458	1	+1
0.681378	1	+1
0.744894	1	+1
0.423043	-1	+1
0.553221	1	+1
0.700246	1	+1
0.82806	1	+1
0.761088	1	+1
0.419772	-1	+1
0.455264	-1	+1
0.387659	-1	+1
0.448247	-1	+1
0.642616	1	+1
0.405649	-1	+1
0.643561	1	+1
0.683268	1	+1
0.693416	1	+1
0.60797	1	+1
0.564652	1	+1
0.514893	1	+1
0.55527	1	+1
0.669774	1	+1
0.430373	-1	+1
0.799177	1	+1
0.664167	1	+1
0.569317	1	+1
0.622367	1	+1
0.476541	-1	+1
0.5	1	+1
0.757098	1	+1
0.319593	-1	+1
0.56697	1	+1
0.594151	1	+1
0.780647	1	+1
0.5	1	+1
0.34508	-1	+1
0.589804	1	+1
0.533929	1	+1
0.471102	-1	+1
0.806209	1	+1
0.611843	1	+1
0.567737	1	+1
0.511953	1	+1
0.36062	-1	+1
0.659487	1	+1
0.566328	1	+1
0.793396	1	+1
0.458774	-1	+1
0.589389	1	+1
0.781476	1	+1
0.77515	1	+1
0.844189	1	+1
0.759248	1	+1
0.772728	1	+1
0.237993	-1	+1
0.532521	1	+1
0.651315	1	+1
0.662578	1	+1
0.478806	-1	+1
0.912545	1	+1
0.7669	1	+1
0.711005	1	+1
0.609952	1	+1
0.469286	-1	+1
0.813994	1	+1
0.433366	-1	+1
0.626384	1	+1
0.238394	-1	+1
0.543386	1	+1
0.684693	1	+1
0.5	1	+1
0.321001	-1	+1
0.630526	1	+1
0.609717	1	+1
0.63457	1	+1
0.755914	1	+1
0.436735	-1	+1
0.906512	1	+1
0.592269	1	+1
0.46325	-1	+1
0.748229	1	+1
0.303247	-1	+1
0.883347	1	+1
0.610945	1	+1
0.292151	-1	+1
0.848903	1	+1
0.506494	1	+1
0.609683	1	+1
0.837181	1	+1
0.744725	1	+1
0.623717	1	+1
0.420229	-1	+1
0.872769	1	+1
0.843655	1	+1
0.619015	1	+1
0.375503	-1	+1
0.41033	-1	+1
0.433753	-1	+1
0.342897	-1	+1
0.686879	1	+1
0.569398	1	+1
0.494933	-1	+1
0.557729	1	+1
0.837625	1	+1
0.434274	-1	+1
0.5	1	+1
0.491626	-1	+1
0.777223	1	+1
0.786863	1	+1
0.475855	-1	+1
0.726082	1	+1
0.602086	1	+1
0.576247	1	+1
0.676655	1	+1
0.804153	1	+1
0.65801	1	+1
0.454672	-1	+1
0.724182	1	+1
0.561183	1	+1
0.372267	-1	+1
0.593398	1	+1
0.895481	1	+1
0.152073	-1	+1
0.274026	-1	+1
0.646588	1	+1
0.553296	1	+1
0.796997	1	+1
0.633611	1	+1
0.788361	1	+1
0.378735	-1	+1
0.940255	1	+1
0.634528	1	+1
0.378766	-1	+1
0.939766	1	+1
0.9554	1	+1
0.965983	1	+1
0.850143	1	+1
0.77294	1	+1
0.393031	-1	+1
0.565204	1	+1
0.651527	1	+1
0.643566	1	+1
0.463094	-1	+1
0.568134	1	+1
0.863112	1	+1
0.650136	1	+1
0.698296	1	+1
0.57742	1	+1
0.903339	1	+1
0.317368	-1	+1
0.622513	1	+1
0.176066	-1	+1
0.591262	1	+1
0.512487	1	+1
0.841584	1	+1
0.293498	-1	+1
0.336779	-1	+1
0.353716	-1	+1
0.682687	1	+1
0.5916	1	+1
0.0867275	-1	+1
0.935728	1	+1
0.374044	-1	+1
0.597227	1	+1
0.2838	-1	+1
0.705246	1	+1
0.794211	1	+1
0.556879	1	+1
0.738478	1	+1
0.234307	-1	+1
0.814215	1	+1
0.328554	-1	+1
0.5	1	+1
0.597875	1	+1
0.529988	1	+1
0.371541	-1	+1
0.550849	1	+1
0.477552	-1	+1
0.64118	1	+1
0.151174	-1	+1
0.833076	1	+1
0.801568	1	+1
0.842797	1	+1
0.696926	1	+1
0.649846	1	+1
0.541903	1	+1
0.608066	1	+1
0.599353	1	+1
0.819293	1	+1
0.869475	1	+1
0.56274	1	+1
0.370922	-1	+1
0.637744	1	+1
0.225194	-1	+1
0.6826	1	+1
0.354452	-1	+1
0.236299	-1	+1
0.389063	-1	+1
0.56558	1	+1
0.72489	1	+1
0.637814	1	+1
0.726491	1	+1
0.332613	-1	+1
0.50908	1	+1
0.600769	1	+1
0.815564	1	+1
0.325821	-1	+1
0.64177	1	+1
0.82362	1	+1
0.810945	1	+1
0.790466	1	+1
0.751218	1	+1
0.701299	1	+1
0.55794	1	+1
0.168199	-1	+1
0.807325	1	+1
0.518601	1	+1
0.744186	1	+1
0.727211	1	+1
0.683392	1	+1
0.647941	1	+1
0.7429	1	+1
0.553788	1	+1
0.803554	1	+1
0.670614	1	+1
0.7646	1	+1
0.448911	-1	+1
0.8156	1	+1
0.547339	1	+1
0.708419	1	+1
0.528846	1	+1
0.525639	1	+1
0.75653	1	+1
0.602413	1	+1
0.461262	-1	+1
0.718954	1	+1
0.662975	1	+1
0.412326	-1	+1
0.738928	1	+1
0.74906	1	+1
0.756067	1	+1
0.74225	1	+1
0.522927	1	+1
0.729045	1	+1
0.668716	1	+1
0.657082	1	+1
0.768778	1	+1
0.440527	-1	+1
0.591389	1	+1
0.615421	1	+1
0.741951	1	+1
0.610258	1	+1
0.604549	1	+1
0.481542	-1	+1
0.731335	1	+1
0.0837122	-1	+1
0.747966	1	+1
0.712644	1	+1
0.263193	-1	+1
0.744283	1	+1
0.633878	1	+1
0.416145	-1	+1
0.44388	-1	+1
0.439683	-1	+1
0.566108	1	+1
0.667317	1	+1
0.803342	1	+1
0.861599	1	+1
0.643075	1	+1
0.224207	-1	+1
0.742084	1	+1
0.692704	1	+1
0.51387	1	+1
0.6017	1	+1
0.464982	-1	+1
0.641504	1	+1
0.855617	1	+1
0.196992	-1	+1
0.71077	1	+1
0.403164	-1	+1
0.826175	1	+1
0.678083	1	+1
0.538735	1	+1
0.686602	1	+1
0.615126	1	+1
0.568428	1	+1
0.779569	1	+1
0.508539	1	+1
0.802153	1	+1
0.334117	-1	+1
0.602941	1	+1
0.743617	1	+1
0.814277	1	+1
0.689565	1	+1
0.600371	1	+1
0.802063	1	+1
0.926345	1	+1
0.318416	-1	+1
0.859608	1	+1
0.730834	1	+1
0.350316	-1	+1
0.446747	-1	+1
0.608946	1	+1
0.775287	1	+1
0.191675	-1	+1
0.449979	-1	+1
0.788636	1	+1
0.761015	1	+1
0.870585	1	+1
0.778824	1	+1
0.356332	-1	+1
0.647478	1	+1
0.68985	1	+1
0.329352	-1	+1
0.428546	-1	+1
0.276547	-1	+1
0.661691	1	+1
0.585695	1	+1
0.728673	1	+1
0.389057	-1	+1
0.595123	1	+1
0.406791	-1	+1
0.487121	-1	+1
0.470444	-1	+1
0.541866	1	+1
0.515258	1	+1
0.762185	1	+1
0.40551	-1	+1
0.414916	-1	+1
0.687688	1	+1
0.5605	1	+1
0.733782	1	+1
0.228569	-1	+1
0.441295	-1	+1
0.817195	1	+1
0.420745	-1	+1
0.375701	-1	+1
0.826016	1	+1
0.745254	1	+1
0.693912	1	+1
0.946907	1	+1
0.472272	-1	+1
0.355774	-1	+1
0.617121	1	+1
0.61319	1	+1
0.885131	1	+1
0.676525	1	+1
0.819447	1	+1
0.562814	1	+1
0.624909	1	+1
0.66131	1	+1
0.800746	1	+1
0.608692	1	+1
0.602012	1	+1
0.45896	-1	+1
0.52576	1	+1
0.734103	1	+1
0.725047	1	+1
0.521748	1	+1
0.616256	1	+1
0.618633	1	+1
0.606973	1	+1
0.5	1	+1
0.761585	1	+1
0.894565	1	+1
0.642318	1	+1
0.668873	1	+1
0.669738	1	+1
0.622797	1	+1
0.741923	1	+1
0.578444	1	+1
0.730415	1	+1
0.742926	1	+1
0.237986	-1	+1
0.811947	1	+1
0.5	1	+1
0.616386	1	+1
0.367381	-1	+1
0.595425	1	+1
0.643803	1	+1
0.573776	1	+1
0.554302	1	+1
0.80907	1	+1
0.724812	1	+1
0.684698	1	+1
0.621478	1	+1
0.353839	-1	+1
0.624191	1	+1
0.685793	1	+1
0.48499	-1	+1
0.414779	-1	+1
0.242174	-1	+1
0.774406	1	+1
0.558189	1	+1
0.604644	1	+1
0.583706	1	+1
0.798139	1	+1
0.539984	1	+1
0.214533	-1	+1
0.65568	1	+1
0.464416	-1	+1
0.735929	1	+1
0.769632	1	+1
0.687431	1	+1
0.844967	1	+1
0.770872	1	+1
0.454197	-1	+1
0.621266	1	+1
0.268951	-1	+1
0.629674	1	+1
0.621678	1	+1
0.341935	-1	+1
0.582286	1	+1
0.545574	1	+1
0.902397	1	+1
0.66691	1	+1
0.560552	1	+1
0.78984	1	+1
0.580056	1	+1
0.812664	1	+1
0.625879	1	+1
0.566482	1	+1
0.697366	1	+1
0.648851	1	+1
0.869082	1	+1
0.482343	-1	+1
0.364829	-1	+1
0.592888	1	+1
0.195102	-1	+1
0.623993	1	+1
0.597518	1	+1
0.477774	-1	+1
0.307171	-1	+1
0.707843	1	+1
0.397122	-1	+1
0.709855	1	+1
0.700636	1	+1
0.608657	1	+1
0.713966	1	+1
0.748773	1	+1
0.858069	1	+1
0.446209	-1	+1
0.343645	-1	+1
0.491154	-1	+1
0.760724	1	+1
0.410728	-1	+1
0.434046	-1	+1
0.625706	1	+1
0.597709	1	+1
0.825547	1	+1
0.652681	1	+1
0.88432	1	+1
0.393654	-1	+1
0.774301	1	+1
0.754314	1	+1
0.404945	-1	+1
0.444385	-1	+1
0.527454	1	+1
0.342797	-1	+1
0.708916	1	+1
0.5	1	+1
0.340215	-1	+1
0.622404	1	+1
0.360693	-1	+1
0.728509	1	+1
0.375614	-1	+1
0.649786	1	+1
0.372183	-1	+1
0.656545	1	+1
0.403975	-1	+1
0.459056	-1	+1
0.841026	1	+1
0.853859	1	+1
0.519024	1	+1
0.743116	1	+1
0.348996	-1	+1
0.537374	1	+1
0.702585	1	+1
0.621189	1	+1
0.573846	1	+1
0.44535	-1	+1
0.5	1	+1
0.796478	1	+1
0.592018	1	+1
0.629253	1	+1
0.468822	-1	+1
0.425575	-1	+1
0.762413	1	+1
0.177176	-1	+1
0.5	1	+1
0.72188	1	+1
0.764417	1	+1
0.591348	1	+1
0.376548	-1	+1
0.672442	1	+1
0.571811	1	+1
0.379127	-1	+1
0.549446	1	+1
0.416538	-1	+1
0.378447	-1	+1
0.556123	1	+1
0.567206	1	+1
0.211197	-1	+1
0.348665	-1	+1
0.241823	-1	+1
0.852378	1	+1
0.772718	1	+1
0.811532	1	+1
0.579431	1	+1
0.771851	1	+1
0.519652	1	+1
0.778104	1	+1
0.105418	-1	+1
0.67978	1	+1
0.5	1	+1
0.53246	1	+1
0.791329	1	+1
0.602899	1	+1
0.684773	1	+1
0.727579	1	+1
0.421692	-1	+1
0.644526	1	+1
0.825282	1	+1
0.585284	1	+1
0.873118	1	+1
0.693876	1	+1
0.82129	1	+1
0.224308	-1	+1
0.672492	1	+1
0.69651	1	+1
0.686981	1	+1
0.515517	1	+1
0.721489	1	+1
0.350556	-1	+1
0.68697	1	+1
0.691332	1	+1
0.783384	1	+1
0.689825	1	+1
0.693484	1	+1
0.426454	-1	+1
0.708321	1	+1
0.634731	1	+1
0.288461	-1	+1
0.451555	-1	+1
0.691583	1	+1
0.894884	1	+1
0.552755	1	+1
0.331423	-1	+1
0.703888	1	+1
0.757449	1	+1
0.69507	1	+1
0.570819	1	+1
0.475786	-1	+1
0.653621	1	+1
0.400531	-1	+1
0.754919	1	+1
0.632683	1	+1
0.662415	1	+1
0.178552	-1	+1
0.524168	1	+1
0.64638	1	+1
0.407038	-1	+1
0.798768	1	+1
0.296523	-1	+1
0.669929	1	+1
0.526489	1	+1
0.573489	1	+1
0.742981	1	+1
0.764645	1	+1
0.566638	1	+1
0.181256	-1	+1
0.524671	1	+1
0.576085	1	+1
0.822999	1	+1
0.53827	1	+1
0.844516	1	+1
0.544357	1	+1
0.661275	1	+1
0.267475	-1	+1
0.391931	-1	+1
0.573506	1	+1
0.76922	1	+1
0.603973	1	+1
0.405089	-1	+1
0.781102	1	+1
0.724427	1	+1
0.5	1	+1
0.613777	1	+1
0.576898	1	+1
0.549269	1	+1
0.909918	1	+1
0.63642	1	+1
0.61346	1	+1
0.485631	-1	+1
0.786807	1	+1
0.288749	-1	+1
0.570201	1	+1
0.401756	-1	+1
0.723051	1	+1
0.833321	1	+1
0.397513	-1	+1
0.427707	-1	+1
0.5	1	+1
0.582824	1	+1
0.435155	-1	+1
0.76483	1	+1
0.542602	1	+1
0.59382	1	+1
0.683574	1	+1
0.447199	-1	+1
0.532986	1	+1
0.15965	-1	+1
0.791715	1	+1
0.68245	1	+1
0.274191	-1	+1
0.359619	-1	+1
0.729359	1	+1
0.599282	1	+1
0.426434	-1	-1
0.126455	-1	-1
0.491162	-1	-1
0.529678	1	-1
0.194211	-1	-1
0.116434	-1	-1
0.704307	1	-1
0.714473	1	-1
0.426042	-1	-1
0.882682	1	-1
0.275199	-1	-1
0.536793	1	-1
0.627697	1	-1
0.229937	-1	-1
0.69629	1	-1
0.252725	-1	-1
0.404205	-1	-1
0.575585	1	-1
0.210296	-1	-1
0.741495	1	-1
0.244817	-1	-1
0.0374333	-1	-1
0.523272	1	-1
0.337046	-1	-1
0.647456	1	-1
0.404852	-1	-1
0.80424	1	-1
0.371252	-1	-1
0.402745	-1	-1
0.69131	1	-1
0.187105	-1	-1
0.354386	-1	-1
0.359388	-1	-1
0.302148	-1	-1
0.750834	1	-1
0.36292	-1	-1
0.254757	-1	-1
0.465494	-1	-1
0.465672	-1	-1
0.400609	-1	-1
0.793639	1	-1
0.119934	-1	-1
0.261449	-1	-1
0.106232	-1	-1
0.643703	1	-1
0.184817	-1	-1
0.745263	1	-1
0.391649	-1	-1
0.60603	1	-1
0.642403	1	-1
0.451686	-1	-1
0.209662	-1	-1
0.102575	-1	-1
0.433596	-1	-1
0.207163	-1	-1
0.594034	1	-1
0.427967	-1	-1
0.114027	-1	-1
0.668022	1	-1
0.389137	-1	-1
0.433877	-1	-1
0.103705	-1	-1
0.533347	1	-1
0.571018	1	-1
0.514517	1	-1
0.355394	-1	-1
0.146379	-1	-1
0.665205	1	-1
0.135518	-1	-1
0.365823	-1	-1
0.518791	1	-1
0.574591	1	-1
0.7145	1	-1
0.573431	1	-1
0.192087	-1	-1
0.828264	1	-1
0.367699	-1	-1
0.587699	1	-1
0.250936	-1	-1
0.317095	-1	-1
0.694724	1	-1
0.300716	-1	-1
0.589819	1	-1
0.604088	1	-1
0.669686	1	-1
0.554005	1	-1
0.720828	1	-1
0.506363	1	-1
0.409009	-1	-1
0.156426	-1	-1
0.262579	-1	-1
0.319173	-1	-1
0.668744	1	-1
0.210866	-1	-1
0.294045	-1	-1
0.719607	1	-1
0.790366	1	-1
0.283879	-1	-1
0.329928	-1	-1
0.5	1	-1
0.444496	-1	-1
0.637063	1	-1
0.351766	-1	-1
0.721225	1	-1
0.284792	-1	-1
0.328872	-1	-1
0.848864	1	-1
0.651146	1	-1
0.365604	-1	-1
0.665732	1	-1
0.241641	-1	-1
0.269691	-1	-1
0.271814	-1	-1
0.134395	-1	-1
0.5	1	-1
0.38697	-1	-1
0.660355	1	-1
0.419975	-1	-1
0.50726	1	-1
0.0751126	-1	-1
0.444344	-1	-1
0.211647	-1	-1
0.855061	1	-1
0.544214	1	-1
0.533881	1	-1
0.306796	-1	-1
0.5	1	-1
0.580574	1	-1
0.679653	1	-1
0.785654	1	-1
0.313299	-1	-1
0.409773	-1	-1
0.348334	-1	-1
0.78027	1	-1
0.218513	-1	-1
0.169671	-1	-1
0.79064	1	-1
0.569095	1	-1
0.820219	1	-1
0.354213	-1	-1
0.562009	1	-1
0.118297	-1	-1
0.37605	-1	-1
0.283271	-1	-1
0.435819	-1	-1
0.605356	1	-1
0.402964	-1	-1
0.826969	1	-1
0.760028	1	-1
0.34943	-1	-1
0.240307	-1	-1
0.0842139	-1	-1
0.112287	-1	-1
0.823605	1	-1
0.51074	1	-1
0.516554	1	-1
0.682722	1	-1
0.190504	-1	-1
0.345286	-1	-1
0.447191	-1	-1
0.628678	1	-1
0.582634	1	-1
0.26679	-1	-1
0.174447	-1	-1
0.728233	1	-1
0.248556	-1	-1
0.344409	-1	-1
0.410363	-1	-1
0.78359	1	-1
0.428166	-1	-1
0.32231	-1	-1
0.511899	1	-1
0.151524	-1	-1
0.234305	-1	-1
0.0821182	-1	-1
0.799543	1	-1
0.221363	-1	-1
0.382866	-1	-1
0.639314	1	-1
0.453334	-1	-1
0.311329	-1	-1
0.376171	-1	-1
0.199235	-1	-1
0.15159	-1	-1
0.341377	-1	-1
0.306796	-1	-1
0.630328	1	-1
0.335613	-1	-1
0.35267	-1	-1
0.0793695	-1	-1
0.283457	-1	-1
0.677888	1	-1
0.426511	-1	-1
0.414787	-1	-1
0.398366	-1	-1
0.266318	-1	-1
0.360401	-1	-1
0.297257	-1	-1
0.490695	-1	-1
0.293246	-1	-1
